0.574984,0.015967,0.891210,0.538313,0.376750,0.485119,0.836328,0.670057,0.762563,0.106370,0.183330,0.477902,0.836122,0.419287,0.168730,0.731725,0.395960,0.700021,0.475428,0.945815,0.015264,0.159753,0.602431,0.257703,0.592142,0.798773,0.865619,0.159119,0.375611,0.879127,3
0.150268,0.571280,0.282384,0.053569,0.274788,0.161623,0.326885,0.355727,0.874633,0.787793,0.539485,0.800196,0.400848,0.552684,0.381319,0.377877,0.268596,0.459471,0.612634,0.963945,0.829262,0.285241,0.298320,0.817382,0.228170,0.051274,0.539897,0.673010,0.771521,0.832934,4
0.575974,0.896437,0.833546,0.502730,0.493253,0.986429,0.604897,0.990246,0.871417,0.398422,0.403903,0.025812,0.120589,0.919917,0.664748,0.673028,0.895133,0.481830,0.440549,0.180635,0.218730,0.162563,0.790510,0.520854,0.217731,0.419364,0.574725,0.859001,0.233134,0.278942,5
0.941535,0.855032,0.416533,0.251831,0.204424,0.364347,0.942418,0.747244,0.273562,0.165279,0.491885,0.326221,0.813678,0.098092,0.305389,0.209389,0.116139,0.221632,0.488661,0.258419,0.056940,0.836213,0.492871,0.088715,0.777833,0.864064,0.717612,0.821067,0.148029,0.791135,6
0.163362,0.795690,0.672034,0.534283,0.568958,0.733154,0.222581,0.595044,0.967525,0.127606,0.402689,0.133728,0.480458,0.788427,0.057978,0.888739,0.336757,0.954845,0.584347,0.606245,0.681360,0.154030,0.733596,0.096274,0.173080,0.057004,0.018439,0.455993,0.120225,0.550990,0
0.313589,0.903549,0.740645,0.250334,0.398514,0.585841,0.709137,0.602987,0.380843,0.266691,0.845932,0.138775,0.860134,0.528368,0.716728,0.090999,0.052466,0.644281,0.405043,0.120524,0.237063,0.089763,0.451384,0.805667,0.370866,0.667143,0.173158,0.647501,0.656371,0.562598,1
0.808494,0.966989,0.838745,0.116035,0.119579,0.266551,0.740647,0.595797,0.810232,0.993893,0.812990,0.627003,0.109166,0.404478,0.620622,0.248414,0.440523,0.404270,0.515538,0.064384,0.905111,0.646615,0.216456,0.927077,0.316350,0.008131,0.626333,0.748946,0.148792,0.817691,2
0.917550,0.321304,0.735978,0.863082,0.472019,0.410957,0.288917,0.608492,0.268116,0.870259,0.554622,0.021111,0.053441,0.118288,0.516050,0.140703,0.025667,0.640436,0.905147,0.130433,0.907714,0.947661,0.374206,0.275238,0.151716,0.212188,0.384868,0.910254,0.510673,0.919148,3
0.036441,0.472874,0.377308,0.598396,0.775358,0.244700,0.438611,0.764372,0.247624,0.051331,0.768106,0.962939,0.183016,0.985572,0.437493,0.634359,0.509387,0.253941,0.616841,0.003028,0.351480,0.828636,0.861731,0.581159,0.250060,0.674075,0.110447,0.332194,0.210099,0.924442,4
0.759197,0.604115,0.524515,0.762287,0.313431,0.793115,0.044229,0.259279,0.822867,0.150973,0.805029,0.580560,0.817653,0.284382,0.874864,0.786825,0.061147,0.304550,0.743579,0.186091,0.951846,0.935062,0.657494,0.093796,0.202266,0.407104,0.103019,0.641582,0.691372,0.208647,5
0.759073,0.220448,0.844219,0.157574,0.970173,0.764644,0.528958,0.977058,0.004285,0.855552,0.780746,0.901839,0.516649,0.473358,0.657168,0.786985,0.300755,0.236962,0.805927,0.687797,0.328406,0.891415,0.498997,0.246509,0.383128,0.197540,0.974590,0.441678,0.898868,0.642199,6
0.292935,0.817320,0.792837,0.313264,0.296170,0.677698,0.986825,0.807730,0.402482,0.746620,0.860019,0.041331,0.426888,0.940543,0.051395,0.637843,0.108889,0.156204,0.707119,0.263102,0.853418,0.880304,0.264036,0.130156,0.302547,0.502121,0.044491,0.146288,0.004035,0.190742,0
0.094416,0.460914,0.030381,0.956406,0.877496,0.787343,0.142395,0.126735,0.025089,0.676491,0.277311,0.703986,0.133032,0.324581,0.014479,0.237826,0.494345,0.607551,0.229753,0.070504,0.804749,0.175808,0.117930,0.879042,0.805492,0.137538,0.743430,0.739498,0.329245,0.181301,1
0.088221,0.546820,0.850898,0.970482,0.018434,0.324085,0.428732,0.145289,0.442610,0.843015,0.505599,0.448830,0.184886,0.040238,0.571204,0.936528,0.860099,0.202525,0.913278,0.485886,0.945672,0.991643,0.694380,0.602455,0.220257,0.502259,0.717950,0.374174,0.639428,0.086818,2
0.952897,0.145528,0.994976,0.155526,0.217350,0.828160,0.719517,0.008652,0.741380,0.178545,0.548234,0.849671,0.095857,0.231481,0.774548,0.087138,0.448739,0.590575,0.976831,0.870925,0.859794,0.668196,0.914958,0.167492,0.451456,0.190127,0.785235,0.858592,0.230922,0.698817,3
0.768085,0.619977,0.656525,0.723379,0.926607,0.089982,0.095267,0.812425,0.982348,0.230816,0.871125,0.187311,0.367073,0.817740,0.223080,0.018888,0.860739,0.044605,0.368350,0.827242,0.103825,0.454901,0.345259,0.700387,0.322081,0.145851,0.838126,0.969236,0.410152,0.640410,4
0.906229,0.396794,0.820307,0.270996,0.748041,0.171245,0.856860,0.989745,0.998565,0.291333,0.002122,0.977810,0.058823,0.934637,0.515874,0.692416,0.541510,0.539873,0.954929,0.233090,0.921603,0.051990,0.652046,0.981911,0.236091,0.789061,0.074385,0.967523,0.226247,0.634672,5
0.662599,0.052137,0.041124,0.998617,0.112576,0.644041,0.436941,0.203758,0.868848,0.627774,0.320398,0.521963,0.823999,0.313719,0.890061,0.357565,0.839176,0.472857,0.040849,0.590957,0.152922,0.778321,0.442436,0.794195,0.889217,0.555969,0.642170,0.317875,0.713553,0.788294,6
0.578558,0.943507,0.640347,0.805244,0.249393,0.382634,0.811445,0.123475,0.133445,0.962938,0.168184,0.368313,0.378425,0.812025,0.672582,0.848235,0.449648,0.850636,0.103658,0.576765,0.645425,0.908010,0.092470,0.861630,0.557355,0.113947,0.881313,0.228362,0.512765,0.997219,0
0.808001,0.811649,0.316042,0.413810,0.908435,0.814179,0.101766,0.400790,0.425883,0.768923,0.110522,0.022329,0.444767,0.551605,0.196840,0.610741,0.833111,0.953126,0.606317,0.626984,0.141257,0.426077,0.024518,0.605767,0.848861,0.934149,0.178203,0.789386,0.331276,0.220678,1
0.985184,0.411371,0.686009,0.994260,0.162996,0.918121,0.459649,0.998231,0.538281,0.779642,0.911098,0.627694,0.222531,0.389878,0.244538,0.933128,0.748186,0.289312,0.245010,0.193059,0.895786,0.593232,0.688132,0.118605,0.283516,0.261212,0.041360,0.374638,0.814317,0.644435,2
0.620299,0.195368,0.870297,0.639861,0.506445,0.471493,0.942890,0.473518,0.149647,0.720862,0.404689,0.091045,0.023954,0.597287,0.195223,0.784113,0.285564,0.716802,0.502259,0.888410,0.076772,0.061032,0.639737,0.461549,0.371004,0.903791,0.005755,0.806397,0.786942,0.002646,3
0.934181,0.347860,0.274585,0.875268,0.741401,0.996380,0.323172,0.341994,0.877196,0.886036,0.343852,0.651520,0.255810,0.603557,0.545718,0.702916,0.488768,0.608981,0.821301,0.863220,0.669748,0.220122,0.122133,0.582481,0.816381,0.254041,0.029980,0.988244,0.121805,0.156404,4
0.871917,0.714900,0.822771,0.832773,0.604382,0.808591,0.953655,0.447922,0.173763,0.927734,0.378309,0.881849,0.809426,0.047417,0.515154,0.328226,0.818900,0.445387,0.720639,0.517689,0.228704,0.208052,0.942202,0.918343,0.354850,0.120908,0.163654,0.860993,0.417326,0.330290,5
0.604126,0.645936,0.318846,0.927672,0.434698,0.246306,0.048947,0.735067,0.954234,0.637812,0.994481,0.631952,0.286065,0.130411,0.142304,0.162130,0.585804,0.889432,0.868406,0.363620,0.133470,0.156885,0.865676,0.808215,0.030653,0.542559,0.069617,0.348941,0.972090,0.420173,6
0.427650,0.762359,0.728019,0.826910,0.463884,0.125182,0.252820,0.803380,0.748133,0.580488,0.489296,0.775018,0.915877,0.598705,0.889638,0.749197,0.694432,0.142161,0.729326,0.333236,0.367920,0.900507,0.119086,0.061227,0.310458,0.798896,0.005401,0.467462,0.235354,0.337986,0
0.709333,0.454039,0.937137,0.829658,0.490486,0.976266,0.034616,0.050435,0.622725,0.686292,0.492502,0.413958,0.109945,0.744656,0.732260,0.712534,0.792726,0.275661,0.561886,0.321103,0.504467,0.733341,0.752998,0.202333,0.880441,0.754224,0.612106,0.092582,0.466283,0.398196,1
0.914561,0.963250,0.240173,0.143732,0.620383,0.847092,0.852417,0.272496,0.456194,0.703232,0.576447,0.289754,0.390637,0.570097,0.808091,0.072084,0.219088,0.163863,0.395583,0.355915,0.115616,0.088748,0.404080,0.000348,0.044326,0.766595,0.229892,0.525580,0.462754,0.790054,2
0.864693,0.420908,0.317805,0.751631,0.824230,0.592679,0.310571,0.094374,0.485145,0.203000,0.017632,0.804727,0.949279,0.541631,0.060525,0.791775,0.352083,0.815616,0.066086,0.351081,0.505824,0.433694,0.412234,0.967753,0.564851,0.557089,0.210784,0.242314,0.583971,0.591491,3
0.225042,0.211952,0.582184,0.556489,0.841665,0.319421,0.717352,0.012563,0.363103,0.408336,0.171622,0.477562,0.886206,0.700102,0.031655,0.339109,0.421979,0.558426,0.967380,0.513417,0.113824,0.896706,0.690355,0.327268,0.500912,0.649667,0.185038,0.746329,0.392826,0.923373,4
0.195809,0.004643,0.973719,0.883070,0.798536,0.639846,0.583201,0.431073,0.787137,0.656043,0.904334,0.760856,0.696189,0.405772,0.053576,0.356371,0.940968,0.765431,0.647527,0.440425,0.556224,0.233741,0.337870,0.534041,0.595755,0.618434,0.462225,0.818020,0.042377,0.353979,5
0.410426,0.145599,0.452989,0.242153,0.598698,0.485049,0.717758,0.831536,0.944181,0.135502,0.020173,0.398970,0.877157,0.455839,0.474140,0.269383,0.663872,0.133422,0.264968,0.076693,0.319553,0.990407,0.718225,0.966439,0.444757,0.385127,0.763610,0.679631,0.491775,0.009476,6
0.793103,0.092149,0.409516,0.307427,0.963025,0.311829,0.229996,0.222124,0.536692,0.369578,0.740885,0.036423,0.037587,0.628982,0.526335,0.369302,0.139639,0.222591,0.244846,0.024131,0.368456,0.241215,0.108569,0.648470,0.035514,0.126351,0.860334,0.698986,0.679275,0.885921,0
0.425901,0.766084,0.518822,0.377224,0.120257,0.445777,0.271841,0.264688,0.501881,0.079624,0.080070,0.030130,0.856814,0.899625,0.557084,0.997003,0.331410,0.128670,0.678157,0.249354,0.915936,0.245160,0.608628,0.094039,0.314812,0.347401,0.888671,0.982080,0.487945,0.423604,1
0.715949,0.439411,0.254401,0.607051,0.234713,0.477572,0.707026,0.872207,0.541650,0.876408,0.517403,0.224049,0.409881,0.458606,0.540455,0.465516,0.972766,0.458468,0.838389,0.446155,0.926224,0.253740,0.767110,0.843227,0.556597,0.594723,0.589871,0.732532,0.656991,0.455115,2
0.830974,0.052751,0.782523,0.629058,0.615479,0.551075,0.266423,0.649313,0.927693,0.954526,0.114789,0.653103,0.151534,0.350094,0.440046,0.906640,0.994252,0.746509,0.789489,0.101615,0.071151,0.492675,0.123055,0.067867,0.215380,0.893026,0.051352,0.303289,0.005803,0.418152,3
0.603341,0.370602,0.362730,0.526077,0.815247,0.973054,0.198247,0.373600,0.011223,0.741706,0.523824,0.690545,0.043911,0.783369,0.671429,0.063679,0.597693,0.235254,0.140643,0.308254,0.785489,0.047695,0.332837,0.168729,0.662240,0.715963,0.760823,0.145920,0.920618,0.724849,4
0.677087,0.243634,0.918636,0.077771,0.378518,0.902649,0.968228,0.046326,0.625370,0.933567,0.246418,0.338578,0.562222,0.062939,0.509156,0.188199,0.116962,0.277391,0.843434,0.908660,0.668040,0.249083,0.263258,0.108944,0.013315,0.633271,0.039664,0.587427,0.506095,0.455872,5
0.689746,0.682035,0.097723,0.119236,0.101536,0.815475,0.658163,0.016881,0.356874,0.518416,0.030791,0.808596,0.203363,0.980180,0.143971,0.182804,0.688606,0.621842,0.635341,0.861020,0.715724,0.175769,0.281478,0.397462,0.175020,0.557342,0.321502,0.550174,0.242663,0.362944,6
0.488668,0.949651,0.081936,0.679508,0.045310,0.213971,0.393216,0.345768,0.604400,0.555319,0.094635,0.708565,0.173883,0.653551,0.858988,0.330408,0.424101,0.010527,0.821199,0.252380,0.100005,0.170448,0.111490,0.268874,0.934438,0.865622,0.460339,0.064482,0.128969,0.937124,0
0.250786,0.878165,0.687543,0.064944,0.470309,0.385609,0.722542,0.887447,0.818350,0.334071,0.358355,0.082781,0.722898,0.050751,0.091722,0.667203,0.777154,0.774051,0.041273,0.426171,0.153648,0.451299,0.487151,0.063685,0.586914,0.506924,0.431507,0.185287,0.881617,0.594896,1
0.710038,0.112910,0.203561,0.211844,0.135854,0.502328,0.612908,0.748061,0.095133,0.871754,0.558594,0.921527,0.656243,0.382274,0.245538,0.588039,0.441530,0.143530,0.015735,0.500603,0.458391,0.397959,0.116680,0.077869,0.792734,0.065139,0.931292,0.239488,0.429021,0.879164,2
0.458936,0.304685,0.199938,0.668277,0.835787,0.746183,0.189176,0.220455,0.331266,0.712909,0.202173,0.792341,0.658021,0.115075,0.607865,0.166646,0.584293,0.432979,0.007431,0.291460,0.329548,0.788299,0.046474,0.773112,0.821745,0.384259,0.466104,0.881479,0.717894,0.668844,3
0.720244,0.213839,0.900375,0.739152,0.962936,0.173314,0.437877,0.166102,0.223049,0.404759,0.231857,0.893267,0.178449,0.269034,0.930364,0.629426,0.126675,0.980740,0.220219,0.554767,0.981390,0.760993,0.618971,0.711047,0.253976,0.971119,0.285141,0.077256,0.115871,0.312157,4
0.008341,0.019016,0.196508,0.541787,0.276078,0.770543,0.653927,0.027667,0.450365,0.534485,0.870684,0.960508,0.097343,0.706501,0.025910,0.420231,0.316356,0.327956,0.074524,0.674035,0.316282,0.153861,0.288935,0.333048,0.449894,0.547415,0.431854,0.233446,0.673911,0.617515,5
0.298124,0.937144,0.319981,0.298044,0.981693,0.970210,0.422772,0.335477,0.779669,0.993873,0.167631,0.255298,0.197218,0.759480,0.498805,0.254452,0.175740,0.924609,0.707831,0.459817,0.730159,0.074736,0.869975,0.978327,0.574141,0.349098,0.578849,0.055849,0.606444,0.810521,6
0.363201,0.025636,0.285681,0.889729,0.374489,0.850859,0.530227,0.824915,0.708768,0.015619,0.069654,0.718915,0.135596,0.701953,0.813335,0.964610,0.977526,0.471797,0.738587,0.222050,0.868019,0.377800,0.321441,0.713825,0.325971,0.998640,0.259159,0.756682,0.936536,0.815914,0
0.778223,0.311290,0.831400,0.140983,0.556384,0.015741,0.619787,0.438897,0.562199,0.196496,0.620087,0.191683,0.361530,0.412633,0.779042,0.883872,0.209365,0.833709,0.925112,0.384169,0.117639,0.954874,0.102473,0.203219,0.909246,0.200273,0.449581,0.056223,0.154175,0.928010,1
0.281497,0.710573,0.723063,0.876345,0.671221,0.066981,0.880298,0.411548,0.608404,0.540075,0.353617,0.507084,0.169204,0.846087,0.493060,0.829256,0.825947,0.131627,0.429890,0.688253,0.730021,0.264231,0.010249,0.126653,0.596252,0.814721,0.458290,0.205214,0.478044,0.010924,2
0.384001,0.878902,0.396253,0.419169,0.058958,0.521274,0.239629,0.510404,0.086558,0.084881,0.780016,0.959188,0.518907,0.684611,0.530365,0.450310,0.694162,0.832506,0.408679,0.336110,0.051848,0.168161,0.414821,0.899681,0.335125,0.475796,0.386071,0.029074,0.216627,0.734471,3
0.576320,0.538076,0.300086,0.270891,0.808282,0.465754,0.284436,0.108005,0.537660,0.184133,0.545515,0.820992,0.194262,0.697465,0.082638,0.545501,0.854511,0.195034,0.399962,0.142879,0.431477,0.557175,0.332882,0.524617,0.111859,0.967695,0.631398,0.925450,0.727486,0.048329,4
0.966569,0.806279,0.472154,0.160735,0.280951,0.993738,0.071710,0.738662,0.074409,0.993105,0.625523,0.635451,0.583463,0.587902,0.667678,0.539921,0.578634,0.292036,0.284086,0.180225,0.190032,0.268332,0.440318,0.418517,0.611601,0.594515,0.937714,0.300275,0.653891,0.886528,5
0.414928,0.889481,0.996183,0.742233,0.658851,0.922893,0.292267,0.633028,0.181657,0.735184,0.308147,0.823384,0.124436,0.945820,0.747878,0.166284,0.549114,0.923111,0.761126,0.325233,0.884636,0.435932,0.995852,0.672484,0.007223,0.033802,0.815555,0.785472,0.480933,0.265121,6
0.289454,0.248270,0.924600,0.907130,0.130788,0.033468,0.720390,0.306936,0.018318,0.043286,0.245171,0.951969,0.607565,0.643730,0.968029,0.026659,0.683666,0.465823,0.040539,0.415474,0.216911,0.535256,0.551488,0.679039,0.493714,0.522526,0.751869,0.182721,0.323064,0.496711,0
0.633746,0.048578,0.901167,0.656436,0.707343,0.922306,0.548194,0.815081,0.883131,0.127052,0.885392,0.928646,0.641964,0.288245,0.438478,0.690334,0.009160,0.267778,0.964965,0.904817,0.463430,0.872280,0.310493,0.322630,0.297701,0.022908,0.610472,0.421986,0.830970,0.012228,1
0.859839,0.703370,0.411529,0.033780,0.702900,0.681659,0.420368,0.290062,0.608106,0.816760,0.924513,0.903136,0.272500,0.560721,0.505909,0.126122,0.062409,0.042351,0.669948,0.128926,0.538939,0.746468,0.432442,0.301664,0.177648,0.360559,0.069694,0.842891,0.702798,0.582902,2
0.103886,0.499378,0.617214,0.211388,0.068764,0.355423,0.586182,0.810343,0.977283,0.886126,0.567224,0.288136,0.502994,0.182926,0.918743,0.050246,0.432928,0.808255,0.180430,0.351795,0.819500,0.767200,0.074752,0.610719,0.451855,0.065333,0.782579,0.316041,0.132851,0.566735,3
0.484877,0.352281,0.005074,0.612895,0.695098,0.883825,0.444645,0.292974,0.819445,0.724467,0.491957,0.222012,0.196767,0.707606,0.592952,0.340187,0.811495,0.035180,0.889984,0.668147,0.327524,0.466680,0.884385,0.544581,0.206234,0.460291,0.556271,0.310647,0.513074,0.651074,4
0.126342,0.139451,0.067933,0.940947,0.653547,0.678351,0.535831,0.370574,0.006677,0.432915,0.731692,0.908025,0.814601,0.425565,0.625869,0.696112,0.481932,0.133424,0.544892,0.831522,0.485328,0.853305,0.569439,0.618278,0.952396,0.313140,0.722100,0.793702,0.670053,0.580399,5
0.451630,0.046542,0.659962,0.343761,0.416553,0.810218,0.326862,0.068348,0.815821,0.195154,0.050852,0.191523,0.425486,0.923256,0.075494,0.682396,0.295826,0.918906,0.154349,0.528042,0.641512,0.265120,0.622382,0.204436,0.945877,0.671301,0.655802,0.643646,0.514639,0.756891,6
0.264075,0.090274,0.647925,0.746272,0.158146,0.470159,0.303569,0.714885,0.608689,0.335644,0.214004,0.520891,0.766281,0.983758,0.811673,0.161593,0.977084,0.308108,0.259339,0.244065,0.154039,0.328508,0.660580,0.542564,0.618985,0.423112,0.333526,0.923075,0.736304,0.101174,0
0.406341,0.347617,0.802750,0.125221,0.757904,0.555897,0.522582,0.886685,0.762779,0.010422,0.899126,0.717233,0.332107,0.202268,0.326146,0.348209,0.775485,0.001725,0.576146,0.749889,0.119297,0.110488,0.833775,0.514193,0.965546,0.317857,0.009633,0.723552,0.155656,0.509008,1
0.363671,0.860241,0.404491,0.075701,0.545372,0.741664,0.593595,0.597930,0.702077,0.769940,0.493757,0.201445,0.003802,0.472334,0.039205,0.230651,0.476304,0.521158,0.181400,0.648402,0.623299,0.662861,0.472973,0.427526,0.482057,0.149718,0.686372,0.470806,0.634511,0.737729,2
0.669993,0.209770,0.246896,0.117272,0.061730,0.138551,0.582850,0.318697,0.165723,0.116047,0.957522,0.997860,0.250378,0.867930,0.876082,0.749971,0.401876,0.803186,0.827130,0.707050,0.841987,0.907428,0.358972,0.178931,0.820715,0.237464,0.659044,0.052564,0.198114,0.954100,3
0.621431,0.852713,0.688363,0.503563,0.141800,0.855645,0.537067,0.370157,0.521362,0.488345,0.332681,0.553424,0.707335,0.900319,0.037103,0.680479,0.402429,0.002580,0.099758,0.567576,0.476343,0.072029,0.250665,0.959465,0.014569,0.386964,0.912342,0.054133,0.144595,0.372441,4
0.210660,0.284662,0.821768,0.620518,0.099391,0.280979,0.133510,0.447166,0.622488,0.743171,0.948913,0.726921,0.895765,0.541050,0.605481,0.104883,0.986032,0.102353,0.866385,0.250121,0.481472,0.023253,0.995327,0.676077,0.354051,0.671531,0.400019,0.389323,0.960194,0.312033,5
0.486315,0.605183,0.920883,0.381863,0.464227,0.716252,0.052326,0.312853,0.140200,0.140235,0.575367,0.021768,0.578196,0.612131,0.804733,0.930203,0.124948,0.977529,0.682065,0.497029,0.062362,0.820608,0.831843,0.159353,0.162850,0.897864,0.021625,0.420414,0.503043,0.665519,6
0.285484,0.256312,0.521937,0.766773,0.944326,0.678076,0.430948,0.402386,0.074890,0.963456,0.004657,0.895965,0.830461,0.717960,0.778020,0.695317,0.071849,0.454107,0.851308,0.985279,0.569166,0.543669,0.077810,0.717039,0.869615,0.836121,0.256032,0.601234,0.048056,0.548222,0
0.943270,0.685686,0.492405,0.988817,0.817665,0.317267,0.240082,0.621394,0.912248,0.626721,0.451782,0.482595,0.008977,0.910188,0.706674,0.748580,0.064708,0.207321,0.694757,0.886021,0.941261,0.532946,0.901307,0.623096,0.701349,0.821049,0.281770,0.663722,0.298321,0.624771,1
0.958450,0.183676,0.380387,0.840509,0.985811,0.474346,0.212071,0.308550,0.879719,0.076120,0.138523,0.418583,0.627526,0.759984,0.303171,0.519381,0.956596,0.098158,0.159503,0.443943,0.219577,0.149263,0.759588,0.486893,0.112428,0.270646,0.259043,0.734651,0.447619,0.078102,2
0.157719,0.991006,0.376864,0.504246,0.451267,0.678879,0.821081,0.184417,0.656069,0.847098,0.206930,0.200237,0.138258,0.891326,0.333431,0.024823,0.838717,0.525407,0.884288,0.159771,0.721726,0.376657,0.640706,0.784382,0.798140,0.800322,0.134691,0.077509,0.013736,0.788643,3
0.274685,0.910735,0.151607,0.743377,0.656475,0.759477,0.984423,0.696744,0.073243,0.686662,0.710521,0.134802,0.733671,0.925810,0.527102,0.606872,0.007196,0.500598,0.999392,0.963129,0.226134,0.175232,0.730896,0.028390,0.528609,0.291468,0.648595,0.550199,0.397566,0.181690,4
0.086450,0.312722,0.625953,0.266971,0.472197,0.885723,0.464139,0.476318,0.438169,0.799488,0.181850,0.313135,0.656680,0.767593,0.564166,0.083862,0.225925,0.453790,0.772039,0.517538,0.735139,0.235027,0.162364,0.346204,0.959355,0.849936,0.598597,0.465773,0.002717,0.736209,5
0.759906,0.168102,0.597593,0.167700,0.387531,0.175913,0.865459,0.991293,0.031236,0.564023,0.645204,0.610721,0.764938,0.431418,0.475826,0.258984,0.125256,0.073627,0.589445,0.648444,0.435804,0.239276,0.987131,0.499285,0.296021,0.064771,0.460022,0.114608,0.740541,0.991213,6
0.645076,0.246158,0.371657,0.115209,0.102667,0.588181,0.332342,0.560829,0.896571,0.344978,0.857228,0.064996,0.394449,0.131107,0.782155,0.322688,0.678561,0.892846,0.341019,0.496169,0.348557,0.906756,0.326851,0.127326,0.293227,0.400450,0.349342,0.725844,0.894701,0.352805,0
0.657612,0.657356,0.063697,0.754905,0.842833,0.374972,0.155391,0.416052,0.214643,0.152192,0.839902,0.865784,0.246973,0.686377,0.051268,0.299507,0.041295,0.969659,0.001628,0.301211,0.616879,0.315368,0.291594,0.292649,0.703786,0.011467,0.569514,0.667591,0.790066,0.190830,1
0.422239,0.603957,0.072309,0.739862,0.069105,0.127639,0.376532,0.948157,0.150867,0.458690,0.736813,0.304527,0.450651,0.565366,0.447062,0.464009,0.613461,0.769412,0.120446,0.531613,0.770232,0.861814,0.149160,0.252923,0.033362,0.346493,0.519235,0.370599,0.151299,0.521803,2
0.914620,0.561264,0.231889,0.446560,0.920239,0.577667,0.353143,0.773275,0.492452,0.556226,0.906557,0.723305,0.094498,0.746184,0.869022,0.563883,0.965542,0.112771,0.078929,0.008169,0.460799,0.554365,0.150577,0.125522,0.745967,0.775706,0.188720,0.205982,0.049806,0.552476,3
0.299543,0.584676,0.916144,0.345638,0.390198,0.125736,0.770517,0.736475,0.437870,0.030183,0.062166,0.479732,0.147618,0.399956,0.399296,0.256825,0.980728,0.790659,0.860870,0.302396,0.476596,0.973649,0.539935,0.767164,0.189471,0.474117,0.441382,0.024855,0.841057,0.088311,4
0.584841,0.577869,0.667152,0.187149,0.339338,0.190885,0.183305,0.001252,0.777264,0.227998,0.272585,0.453555,0.853593,0.871762,0.205455,0.680406,0.554652,0.316650,0.536360,0.291864,0.458876,0.929210,0.101023,0.327591,0.692669,0.312208,0.391051,0.221459,0.401140,0.086459,5
0.775789,0.587767,0.320650,0.126860,0.663976,0.449959,0.652259,0.197690,0.098354,0.026972,0.272703,0.018760,0.518342,0.196681,0.516849,0.360822,0.595131,0.681803,0.190158,0.409473,0.028889,0.051924,0.382307,0.391213,0.022127,0.027761,0.894728,0.511518,0.451703,0.344456,6
0.246563,0.562358,0.576550,0.081661,0.514086,0.499587,0.278241,0.124104,0.264842,0.529792,0.513209,0.726371,0.941108,0.261039,0.268074,0.433276,0.489193,0.247122,0.570067,0.613074,0.545816,0.268181,0.255793,0.789366,0.966349,0.441832,0.636978,0.426535,0.873199,0.227495,0
0.821612,0.316546,0.871215,0.879515,0.994967,0.023852,0.645161,0.041436,0.583435,0.005674,0.784548,0.255207,0.906309,0.136409,0.626552,0.689476,0.775365,0.278016,0.823051,0.804110,0.470344,0.329769,0.198307,0.467494,0.332888,0.489782,0.513503,0.832029,0.929598,0.728102,1
0.389666,0.780042,0.000280,0.714461,0.316594,0.129538,0.182856,0.223487,0.274544,0.162224,0.355743,0.492810,0.067833,0.090072,0.142185,0.147035,0.758702,0.859794,0.835242,0.439281,0.217048,0.754715,0.590119,0.920355,0.328383,0.776607,0.065324,0.948610,0.733102,0.832275,2
0.309714,0.056509,0.386149,0.358051,0.396637,0.577695,0.367883,0.734784,0.588977,0.902571,0.088499,0.435055,0.483094,0.650158,0.080432,0.432704,0.057173,0.499817,0.713940,0.229556,0.126976,0.170832,0.278225,0.915584,0.670675,0.831046,0.365540,0.092716,0.458445,0.907961,3
0.796754,0.978375,0.316154,0.903195,0.591196,0.260761,0.426490,0.065172,0.854252,0.615667,0.238167,0.059095,0.933264,0.375650,0.772794,0.504325,0.331708,0.933810,0.703456,0.173144,0.613326,0.799840,0.547921,0.571663,0.851044,0.138519,0.543836,0.630316,0.473222,0.914635,4
0.376055,0.779449,0.915331,0.327211,0.773328,0.163333,0.398568,0.320205,0.249620,0.917814,0.465268,0.695971,0.538461,0.470258,0.742755,0.513085,0.197471,0.762688,0.944998,0.154853,0.474565,0.857849,0.271268,0.457782,0.848675,0.796549,0.790174,0.033881,0.788169,0.575014,5
0.611919,0.339265,0.010040,0.073934,0.293675,0.724169,0.106874,0.540028,0.384703,0.409298,0.878248,0.156350,0.073877,0.835828,0.941708,0.012670,0.193266,0.860208,0.804167,0.725486,0.364113,0.056087,0.466671,0.213571,0.667668,0.624805,0.563351,0.752381,0.352849,0.105353,6
0.206813,0.482393,0.503845,0.854867,0.997608,0.614248,0.570127,0.833501,0.403537,0.880948,0.000552,0.435203,0.758436,0.593041,0.372576,0.103392,0.082417,0.544838,0.898060,0.918820,0.691942,0.100975,0.935751,0.308304,0.713860,0.751567,0.086900,0.479377,0.264791,0.777961,0
0.878986,0.341520,0.356001,0.113443,0.861861,0.144434,0.362790,0.318449,0.869113,0.640394,0.291482,0.464709,0.692187,0.402296,0.782053,0.286280,0.886993,0.833544,0.837280,0.485222,0.397068,0.472263,0.816141,0.309646,0.955901,0.090087,0.041427,0.491582,0.630190,0.329168,1
0.744917,0.328996,0.281321,0.245354,0.773030,0.630676,0.496448,0.680903,0.290533,0.375285,0.667090,0.330368,0.626972,0.056881,0.891622,0.620162,0.776957,0.304068,0.204848,0.237279,0.779213,0.149292,0.424646,0.827322,0.407074,0.989429,0.289958,0.980107,0.962867,0.066974,2
0.097375,0.544263,0.350975,0.909733,0.070665,0.657572,0.755502,0.748304,0.613235,0.290990,0.385205,0.355660,0.529445,0.733234,0.140494,0.381397,0.265462,0.176632,0.879782,0.470803,0.058293,0.575657,0.387700,0.442054,0.982175,0.869980,0.478312,0.261644,0.156034,0.685300,3
